2759;2759;9998;2B-303;3737313161306801;8.580
2759;2759;9998;2B-303;3737313161306801;2.970
2760;2760;9999;2B-304;353234305D307B13;2.030
2760;2760;9999;2B-304;353234305D307B13;4.060
2760;2760;10000;2B-304;3737313153307401;2.400
2760;2760;10000;2B-304;3737313153307401;1.200
2760;2760;10001;2B-304;3737313173307C05;1.120
2760;2760;10001;2B-304;3737313173307C05;1.120
2761;2761;10002;2B-305;3532343076307314;0.620
2761;2761;10002;2B-305;3532343076307314;2.480
2762;2762;10003;2B-306;3737313162307605;0.300
2762;2762;10003;2B-306;3737313162307605;3.300
2762;2762;10004;2B-306;3737313174307901;5.890
2762;2762;10004;2B-306;3737313174307901;0.620
2763;2763;10005;2B-307;3737313171307505;3.700
2763;2763;10005;2B-307;3737313171307505;0.740
2764;2764;10006;2B-308;353234305C308719;0.600
2764;2764;10006;2B-308;353234305C308719;0.000
2764;2764;10007;2B-308;3532343063307E17;15.660
2764;2764;10007;2B-308;3532343063307E17;1.450
2765;2765;10008;2B-309;383633355C398911;32.980
2765;2765;10008;2B-309;383633355C398911;16.320
2766;2766;10009;2B-310;3532343061307314;67.500
2766;2766;10009;2B-310;3532343061307314;26.100
2767;2767;10011;2B-311;3532343055307717;18.020
2767;2767;10011;2B-311;3532343055307717;6.800
2768;2768;10012;2B-312;3532343071307114;5.250
2768;2768;10012;2B-312;3532343071307114;4.900
2768;2768;10013;2B-312;353234306C307813;12.160
2768;2768;10013;2B-312;353234306C307813;1.600
2769;2769;10014;2B-313;3532343076308117;29.450
2769;2769;10014;2B-313;3532343076308117;10.230
2769;2769;10015;2B-313;3532343070307817;70.500
2769;2769;10015;2B-313;3532343070307817;33.900
2770;2770;10016;2B-314;353234305A306612;12.300
2770;2770;10016;2B-314;353234305A306612;8.400
2770;2770;10017;2B-314;383633356A398D11;3.900
2770;2770;10017;2B-314;383633356A398D11;2.100
2770;2770;10018;2B-314;3737313156306D08;1.200
2770;2770;10018;2B-314;3737313156306D08;0.300
2771;2771;10019;2B-315;373731316C307D05;9.800
2771;2771;10019;2B-315;373731316C307D05;5.320
2772;2772;10020;2B-316;3532343061306E19;1.550
2772;2772;10020;2B-316;3532343061306E19;0.620
2772;2772;10021;2B-316;373731315A306D01;10.850
2772;2772;10021;2B-316;373731315A306D01;5.580
2773;2773;10022;2B-317;3737313170306801;10.200
2773;2773;10022;2B-317;3737313170306801;6.600
2774;2774;10023;2B-318;3737313161306C08;0.620
2774;2774;10023;2B-318;3737313161306C08;2.480
2774;2774;10024;2B-318;3737313175307801;0.260
2774;2774;10024;2B-318;3737313175307801;7.280
2775;2775;10025;2B-319;373731316B307201;34.680
2775;2775;10025;2B-319;373731316B307201;9.860
2776;2776;10026;2B-320;3737313160306D08;6.820
2776;2776;10026;2B-320;3737313160306D08;45.880
2777;2777;10028;2B-321;3737313177307705;28.130
2777;2777;10028;2B-321;3737313177307705;15.080
2778;2778;10029;2B-322;373731316B307301;2.320
2778;2778;10029;2B-322;373731316B307301;2.900
2778;2778;10030;2B-322;3737313165307C05;5.100
2778;2778;10030;2B-322;3737313165307C05;1.500
2779;2779;10031;2B-323;3737313157306D08;4.200
2779;2779;10031;2B-323;3737313157306D08;1.500
2779;2779;10032;2B-323;3737313173307301;10.880
2779;2779;10032;2B-323;3737313173307301;7.040
2780;2780;10033;2B-324;373731316B307905;17.700
2780;2780;10033;2B-324;373731316B307905;4.200
2780;2780;10034;2B-324;3737313165307701;4.350
2780;2780;10034;2B-324;3737313165307701;0.870
2780;2780;10035;2B-324;3737313154307A01;2.700
2780;2780;10035;2B-324;3737313154307A01;9.000
2781;2781;10036;2B-325;373731315F307601;6.000
2781;2781;10036;2B-325;373731315F307601;5.100
2782;2782;10037;2B-326;3737313168307A05;0.580
2782;2782;10037;2B-326;3737313168307A05;1.450
2782;2782;10038;2B-326;3737313158306D01;3.000
2782;2782;10038;2B-326;3737313158306D01;4.500
2783;2783;10039;2B-327;3737313159307705;11.520
2783;2783;10039;2B-327;3737313159307705;4.480
2784;2784;10040;2B-328;373731316F307505;2.400
2784;2784;10040;2B-328;373731316F307505;0.900
2784;2784;10041;2B-328;3737313167307505;0.580
2784;2784;10041;2B-328;3737313167307505;6.090
2785;2785;10042;2B-329;3737313168307D05;4.160
2785;2785;10042;2B-329;3737313168307D05;7.540
2786;2786;10043;2B-330;3737313173307405;3.190
2786;2786;10043;2B-330;3737313173307405;6.960
2787;2787;10045;2B-331;3737313171307B05;19.140
2787;2787;10045;2B-331;3737313171307B05;6.960
2788;2788;10046;2B-332;3737313165307501;1.960
2788;2788;10046;2B-332;3737313165307501;0.840
2788;2788;10047;2B-332;3737313172307B01;9.000
2788;2788;10047;2B-332;3737313172307B01;3.000
2789;2789;10048;2B-333;3737313170307705;9.860
2789;2789;10048;2B-333;3737313170307705;4.930
2789;2789;10049;2B-333;3737313174306B01;20.100
2789;2789;10049;2B-333;3737313174306B01;14.100
2790;2790;10050;2B-334;3737313153307605;16.800
2790;2790;10050;2B-334;3737313153307605;1.680
2790;2790;10051;2B-334;3737313158307901;6.510
2790;2790;10051;2B-334;3737313158307901;3.720
2790;2790;10052;2B-334;373731314C307401;3.720
2790;2790;10052;2B-334;373731314C307401;7.130
2791;2791;10053;2B-335;373731314E307805;5.610
2791;2791;10053;2B-335;373731314E307805;9.240
2792;2792;10054;2B-336;3737313176307601;5.600
2792;2792;10054;2B-336;3737313176307601;1.960
2792;2792;10055;2B-336;373731316B306A08;0.320
2792;2792;10055;2B-336;373731316B306A08;6.080
2793;2793;10056;2B-337;373731315F306A01;12.580
2793;2793;10056;2B-337;373731315F306A01;4.080
2794;2794;10057;2B-338;373731314C307B05;8.990
2794;2794;10057;2B-338;373731314C307B05;1.450
2794;2794;10058;2B-338;373731315B307705;48.650
2794;2794;10058;2B-338;373731315B307705;11.900
2795;2795;10059;2B-339;3737313157307A05;47.270
2795;2795;10059;2B-339;3737313157307A05;21.750
2796;2796;10060;2B-340;373731316D307B05;19.440
2796;2796;10060;2B-340;373731316D307B05;8.280
2797;2797;10062;2B-341;3737313155307901;21.120
2797;2797;10062;2B-341;3737313155307901;9.600
2798;2798;10063;2B-342;3737313171306B01;16.200
2798;2798;10063;2B-342;3737313171306B01;1.080
2798;2798;10064;2B-342;373731315E307501;31.030
2798;2798;10064;2B-342;373731315E307501;11.890
2799;2799;10065;2B-343;373731315C306C01;5.610
2799;2799;10065;2B-343;373731315C306C01;3.960
2799;2799;10066;2B-343;3737313153306801;1.980
2799;2799;10066;2B-343;3737313153306801;5.280
2800;2800;10067;2B-344;3737313172307405;0.760
2800;2800;10067;2B-344;3737313172307405;1.900
2800;2800;10068;2B-344;3737313169306808;0.930
2800;2800;10068;2B-344;3737313169306808;0.620
2800;2800;10069;2B-344;3737313177307C05;1.550
2800;2800;10069;2B-344;3737313177307C05;3.410
2801;2801;10070;2B-345;373731316C307405;4.680
2801;2801;10070;2B-345;373731316C307405;8.280
2802;2802;10071;2B-346;3737313167307405;0.600
2802;2802;10071;2B-346;3737313167307405;1.500
2802;2802;10072;2B-346;3737313157306A01;2.480
2802;2802;10072;2B-346;3737313157306A01;1.550
2803;2803;10073;2B-347;373731316A306B08;0.000
2803;2803;10073;2B-347;373731316A306B08;0.000
2804;2804;10074;2B-348;373731316D307C05;2.880
2804;2804;10074;2B-348;373731316D307C05;7.040
2804;2804;10075;2B-348;3737313166307405;2.900
2804;2804;10075;2B-348;3737313166307405;0.290
2805;2805;10076;2B-349;373731314C307905;3.510
2805;2805;10076;2B-349;373731314C307905;0.000
2806;2806;10077;2B-350;3737313151307B05;0.540
2806;2806;10077;2B-350;3737313151307B05;22.680
2807;2807;10079;2B-351;3737313150307A01;3.300
2807;2807;10079;2B-351;3737313150307A01;5.100
2808;2808;10080;2B-352;3737313173306C01;26.560
2808;2808;10080;2B-352;3737313173306C01;7.040
2808;2808;10081;2B-352;373731316F307B05;0.870
2808;2808;10081;2B-352;373731316F307B05;4.930
2809;2809;10082;2B-353;3737313160307801;3.770
2809;2809;10082;2B-353;3737313160307801;0.580
2809;2809;10083;2B-353;3737313153307801;2.560
2809;2809;10083;2B-353;3737313153307801;3.520
2810;2810;10084;2B-354;373731316B307601;0.260
2810;2810;10084;2B-354;373731316B307601;1.040
2810;2810;10085;2B-354;3737313156307505;1.120
2810;2810;10085;2B-354;3737313156307505;0.280
2810;2810;10086;2B-354;3737313165306801;0.240
2810;2810;10086;2B-354;3737313165306801;0.180
2811;2811;10087;2B-355;373731315B306A01;2.250
2811;2811;10087;2B-355;373731315B306A01;1.500
2812;2812;10088;2B-356;3737313164306B01;0.660
2812;2812;10088;2B-356;3737313164306B01;2.310
2812;2812;10089;2B-356;373731315C307901;0.620
2812;2812;10089;2B-356;373731315C307901;0.620
2813;2813;10090;2B-357;3737313159307A05;1.600
2813;2813;10090;2B-357;3737313159307A05;7.040
2814;2814;10091;2B-358;3737313165307B05;2.880
2814;2814;10091;2B-358;3737313165307B05;1.920
2814;2814;10092;2B-358;3737313171306F01;58.280
2814;2814;10092;2B-358;3737313171306F01;28.210
2815;2815;10093;2B-359;3737313174306A01;31.200
2815;2815;10093;2B-359;3737313174306A01;12.600
2816;2816;10094;2B-360;373731316B306908;19.250
2816;2816;10094;2B-360;373731316B306908;4.550
2817;2817;10096;2B-361;3737313162306E01;52.200
2817;2817;10096;2B-361;3737313162306E01;16.820
2818;2818;10097;2B-362;3737313165307601;6.900
2818;2818;10097;2B-362;3737313165307601;0.600
2818;2818;10098;2B-362;3737313164306801;9.280
2818;2818;10098;2B-362;3737313164306801;0.870
2819;2819;10099;2B-363;3737313176307605;6.400
2819;2819;10099;2B-363;3737313176307605;2.240
2819;2819;10100;2B-363;3737313165306908;14.570
2819;2819;10100;2B-363;3737313165306908;8.060
2820;2820;10101;2B-364;3737313178307A05;7.840
2820;2820;10101;2B-364;3737313178307A05;3.080
2820;2820;10102;2B-364;373731315A307905;2.100
2820;2820;10102;2B-364;373731315A307905;0.300
2820;2820;10103;2B-364;373731315E306901;2.100
2820;2820;10103;2B-364;373731315E306901;0.000
2821;2821;10104;2B-365;373731316A307501;10.890
2821;2821;10104;2B-365;373731316A307501;4.620
2822;2822;10105;2B-366;373731315D307605;2.450
2822;2822;10105;2B-366;373731315D307605;0.350
2822;2822;10106;2B-366;373731315A307805;27.550
2822;2822;10106;2B-366;373731315A307805;11.020
2823;2823;10107;2B-367;373731315A306A01;14.880
2823;2823;10107;2B-367;373731315A306A01;5.270
2824;2824;10108;2B-368;373731316F306E01;3.840
2824;2824;10108;2B-368;373731316F306E01;1.280
2824;2824;10109;2B-368;373731316E306B01;83.820
2824;2824;10109;2B-368;373731316E306B01;97.020
2825;2825;10110;2B-369;3737313157307701;21.900
2825;2825;10110;2B-369;3737313157307701;4.500
2826;2826;10111;2B-370;3737313174307B01;22.720
2826;2826;10111;2B-370;3737313174307B01;5.760
2827;2827;10113;2B-371;3737313156307705;18.300
2827;2827;10113;2B-371;3737313156307705;4.500
2828;2828;10114;2B-372;373731315B307605;0.600
2828;2828;10114;2B-372;373731315B307605;485.400
2828;2828;10115;2B-372;3737313168306B01;42.470
2828;2828;10115;2B-372;3737313168306B01;3.100
2829;2829;10116;2B-373;3737313178307701;8.680
2829;2829;10116;2B-373;3737313178307701;2.520
2829;2829;10117;2B-373;373731315C307405;21.440
2829;2829;10117;2B-373;373731315C307405;5.440
2830;2830;10118;2B-374;373731316B307801;2.900
2830;2830;10118;2B-374;373731316B307801;8.700
2830;2830;10119;2B-374;3737313156307801;8.370
2830;2830;10119;2B-374;3737313156307801;0.930
2830;2830;10120;2B-374;3737313150306901;2.170
2830;2830;10120;2B-374;3737313150306901;0.620
2831;2831;10121;2B-375;3737313174307C05;14.560
2831;2831;10121;2B-375;3737313174307C05;5.720
2832;2832;10122;2B-376;3737313166307B01;0.870
2832;2832;10122;2B-376;3737313166307B01;0.870
2832;2832;10123;2B-376;373731316A307705;33.300
2832;2832;10123;2B-376;373731316A307705;1.800
2833;2833;10124;2B-377;3737313165307405;612.340
2833;2833;10124;2B-377;3737313165307405;26.520
2834;2834;10125;2B-378;3737313156306C01;9.720
2834;2834;10125;2B-378;3737313156306C01;2.970
2834;2834;10126;2B-378;3737313162307A01;2.480
2834;2834;10126;2B-378;3737313162307A01;1.240
2835;2835;10127;2B-379;3737313163307A01;0.520
2835;2835;10127;2B-379;3737313163307A01;0.520
2836;2836;10128;2B-380;3737313166306C01;4.750
2836;2836;10128;2B-380;3737313166306C01;1.250
2837;2837;10130;2B-381;3737313166307905;2.040
2837;2837;10130;2B-381;3737313166307905;1.360
2838;2838;10131;2B-382;3737313162307705;3.840
2838;2838;10131;2B-382;3737313162307705;0.320
2838;2838;10132;2B-382;3737313169307705;1.920
2838;2838;10132;2B-382;3737313169307705;2.560
2839;2839;10133;2B-383;3737313163307501;1.550
2839;2839;10133;2B-383;3737313163307501;0.930
2839;2839;10134;2B-383;373731316B307401;0.340
2839;2839;10134;2B-383;373731316B307401;1.020
2840;2840;10135;2B-384;3737313174307601;3.300
2840;2840;10135;2B-384;3737313174307601;12.600
2840;2840;10136;2B-384;3737313150307805;0.310
2840;2840;10136;2B-384;3737313150307805;2.790
2840;2840;10137;2B-384;373731315A307605;1.600
2840;2840;10137;2B-384;373731315A307605;1.600
2841;2841;10138;2B-385;3737313160307A05;2.100
2841;2841;10138;2B-385;3737313160307A05;1.800
2842;2842;10139;2B-386;373731315D307901;0.580
2842;2842;10139;2B-386;373731315D307901;0.580
2842;2842;10140;2B-386;3737313168306E01;3.520
2842;2842;10140;2B-386;3737313168306E01;2.240
2843;2843;10141;2B-387;3737313151306B01;1.360
2843;2843;10141;2B-387;3737313151306B01;1.020
2844;2844;10142;2B-388;373731315A307901;9.860
2844;2844;10142;2B-388;373731315A307901;1.160
2844;2844;10143;2B-388;3737313169306F01;19.440
2844;2844;10143;2B-388;3737313169306F01;7.560
2845;2845;10144;2B-389;373731315C307505;29.000
2845;2845;10144;2B-389;373731315C307505;1.250
2846;2846;10145;2B-390;373731315F307C05;1.360
2846;2846;10145;2B-390;373731315F307C05;6.800
2847;2847;10147;2B-391;3737313173307901;9.570
2847;2847;10147;2B-391;3737313173307901;3.190
2848;2848;10148;2B-392;3532343070306E14;12.480
2848;2848;10148;2B-392;3532343070306E14;4.480
2848;2848;10149;2B-392;3532343058306D19;7.250
2848;2848;10149;2B-392;3532343058306D19;2.030
2849;2849;10150;2B-393;3532343066307314;3.720
2849;2849;10150;2B-393;3532343066307314;1.860
2849;2849;10151;2B-393;3532343074306F12;15.660
2849;2849;10151;2B-393;3532343074306F12;6.670
2850;2850;10152;2B-394;3532343068306F19;0.000
2850;2850;10152;2B-394;3532343068306F19;2.970
2850;2850;10153;2B-394;3532343073306E19;2.430
2850;2850;10153;2B-394;3532343073306E19;0.540
2850;2850;10154;2B-394;353234305F307019;1.160
2850;2850;10154;2B-394;353234305F307019;0.290
2851;2851;10155;2B-395;3532343068306519;8.370
2851;2851;10155;2B-395;3532343068306519;0.810
2852;2852;10156;2B-396;3532343057309318;16.200
2852;2852;10156;2B-396;3532343057309318;0.300
2852;2852;10157;2B-396;3532343054306F19;14.100
2852;2852;10157;2B-396;3532343054306F19;3.300
2853;2853;10158;2B-397;3532343063306413;19.200
2853;2853;10158;2B-397;3532343063306413;4.800
2854;2854;10159;2B-398;3532343050308917;9.920
2854;2854;10159;2B-398;3532343050308917;6.080
2854;2854;10160;2B-398;353234306B307913;126.170
2854;2854;10160;2B-398;353234306B307913;49.210
2855;2855;10161;2B-399;353234306E306919;0.000
2855;2855;10161;2B-399;353234306E306919;1.450
2856;2856;10162;2B-400;3532343059306F14;40.800
2856;2856;10162;2B-400;3532343059306F14;6.600
2857;2857;10164;2B-401;3532343069307013;16.100
2857;2857;10164;2B-401;3532343069307013;7.700
2858;2858;10165;2B-402;3532343056306D19;20.520
2858;2858;10165;2B-402;3532343056306D19;0.720
2858;2858;10166;2B-402;3532343054306719;11.600
2858;2858;10166;2B-402;3532343054306719;3.480
2859;2859;10167;2B-403;3532343060306719;6.510
2859;2859;10167;2B-403;3532343060306719;0.620
2859;2859;10168;2B-403;3532343056307913;25.410
2859;2859;10168;2B-403;3532343056307913;10.560
2860;2860;10169;2B-404;353234306A306117;12.760
2860;2860;10169;2B-404;353234306A306117;2.900
2860;2860;10170;2B-404;353234305C307B13;10.500
2860;2860;10170;2B-404;353234305C307B13;2.400
2860;2860;10171;2B-404;3532343057306A12;0.000
2860;2860;10171;2B-404;3532343057306A12;1.160
2861;2861;10172;2B-405;3532343061306519;11.550
2861;2861;10172;2B-405;3532343061306519;1.050
2862;2862;10173;2B-406;3532343063306213;0.660
2862;2862;10173;2B-406;3532343063306213;0.660
2862;2862;10174;2B-406;3532343067307A15;13.020
2862;2862;10174;2B-406;3532343067307A15;1.550
2863;2863;10175;2B-407;3532343072306F12;39.440
2863;2863;10175;2B-407;3532343072306F12;3.060
2864;2864;10176;2B-408;3532343068306317;3.410
2864;2864;10176;2B-408;3532343068306317;3.100
2864;2864;10177;2B-408;3532343054307012;1.600
2864;2864;10177;2B-408;3532343054307012;8.960
2865;2865;10178;2B-409;353234306C309218;10.400
2865;2865;10178;2B-409;353234306C309218;0.000
2866;2866;10179;2B-410;3532343060307012;5.100
2866;2866;10179;2B-410;3532343060307012;1.200
2867;2867;10181;2B-411;3532343064306312;8.160
2867;2867;10181;2B-411;3532343064306312;0.340
2868;2868;10182;2B-412;3737313165307301;7.820
2868;2868;10182;2B-412;3737313165307301;0.680
2868;2868;10183;2B-412;3532343065306A19;1.500
2868;2868;10183;2B-412;3532343065306A19;4.800
2869;2869;10184;2B-413;3532343063308A17;1.200
2869;2869;10184;2B-413;3532343063308A17;1.500
2869;2869;10185;2B-413;3737313173307705;0.620
2869;2869;10185;2B-413;3737313173307705;0.000
2870;2870;10186;2B-414;3532343063309418;2.100
2870;2870;10186;2B-414;3532343063309418;0.900
2870;2870;10187;2B-414;3532343052306A19;2.030
2870;2870;10187;2B-414;3532343052306A19;4.640
2870;2870;10188;2B-414;373731316A307209;1.550
2870;2870;10188;2B-414;373731316A307209;2.480
2871;2871;10189;2B-415;3532343070306912;2.170
2871;2871;10189;2B-415;3532343070306912;1.240
2872;2872;10190;2B-416;3737313152307505;2.610
2872;2872;10190;2B-416;3737313152307505;6.090
2872;2872;10191;2B-416;353234304E307519;2.030
2872;2872;10191;2B-416;353234304E307519;1.160
2873;2873;10192;2B-417;373731315A306A08;1.600
2873;2873;10192;2B-417;373731315A306A08;3.200
2874;2874;10193;2B-418;3532343060306D19;0.780
2874;2874;10193;2B-418;3532343060306D19;20.670
2874;2874;10194;2B-418;3532343072306A19;1.890
2874;2874;10194;2B-418;3532343072306A19;0.810
2875;2875;10195;2B-419;353234304F306F12;27.940
2875;2875;10195;2B-419;353234304F306F12;9.460
2876;2876;10196;2B-420;3737313164307A01;37.120
2876;2876;10196;2B-420;3737313164307A01;12.760
2877;2877;10198;2B-421;353234306F306712;11.880
2877;2877;10198;2B-421;353234306F306712;1.980
2878;2878;10199;2B-422;3532343077308317;16.750
2878;2878;10199;2B-422;3532343077308317;7.500
2878;2878;10200;2B-422;3532343063308817;67.200
2878;2878;10200;2B-422;3532343063308817;11.840
2879;2879;10201;2B-423;3532343066306C19;7.590
2879;2879;10201;2B-423;3532343066306C19;2.310
2879;2879;10202;2B-423;3737313167306808;14.720
2879;2879;10202;2B-423;3737313167306808;2.560
2880;2880;10203;2B-424;373731316C307301;19.220
2880;2880;10203;2B-424;373731316C307301;6.200
2880;2880;10204;2B-424;3737313162307905;4.160
2880;2880;10204;2B-424;3737313162307905;1.280
2880;2880;10205;2B-424;3532343059308217;2.800
2880;2880;10205;2B-424;3532343059308217;0.840
2881;2881;10206;2B-425;373731315F307805;17.280
2881;2881;10206;2B-425;373731315F307805;6.210
2882;2882;10207;2B-426;3737313172307601;9.600
2882;2882;10207;2B-426;3737313172307601;5.400
2882;2882;10208;2B-426;3532343068308117;16.800
2882;2882;10208;2B-426;3532343068308117;3.920
2883;2883;10209;2B-427;3737313157307501;23.460
2883;2883;10209;2B-427;3737313157307501;12.920
2884;2884;10210;2B-428;373731314F307805;1.080
2884;2884;10210;2B-428;373731314F307805;1.080
2885;2885;10212;2B-429;353234306A306519;19.200
2885;2885;10212;2B-429;353234306A306519;4.560
2886;2886;10213;2B-430;3737313170307801;8.740
2886;2886;10213;2B-430;3737313170307801;4.180
2887;2887;10215;2B-431;3532343073306819;22.620
2887;2887;10215;2B-431;3532343073306819;4.640
2888;2888;10216;2B-432;3532343066307C19;16.740
2888;2888;10216;2B-432;3532343066307C19;3.240
2888;2888;10217;2B-432;373731314C307501;7.560
2888;2888;10217;2B-432;373731314C307501;2.520
2889;2889;10218;2B-433;3737313157307805;5.100
2889;2889;10218;2B-433;3737313157307805;4.500
2889;2889;10219;2B-433;3737313172307201;27.600
2889;2889;10219;2B-433;3737313172307201;6.900
2890;2890;10220;2B-434;3737313158307A01;13.050
2890;2890;10220;2B-434;3737313158307A01;1.450
2890;2890;10221;2B-434;353234306C306312;2.970
2890;2890;10221;2B-434;353234306C306312;0.000
2890;2890;10222;2B-434;373731316A306A08;1.500
2890;2890;10222;2B-434;373731316A306A08;1.200
2891;2891;10223;2B-435;3133323358305801;35.840
2891;2891;10223;2B-435;3133323358305801;1.960
2892;2892;10224;2B-436;3737313160307301;0.600
2892;2892;10224;2B-436;3737313160307301;1.800
2892;2892;10225;2B-436;3737313174306F01;16.640
2892;2892;10225;2B-436;3737313174306F01;4.940
2893;2893;10226;2B-437;3532343064306519;14.700
2893;2893;10226;2B-437;3532343064306519;3.900
2894;2894;10227;2B-438;3737313153307701;6.300
2894;2894;10227;2B-438;3737313153307701;5.700
2894;2894;10228;2B-438;373731315B307301;28.200
2894;2894;10228;2B-438;373731315B307301;6.000
2895;2895;10229;2B-439;373731316D307A01;40.250
2895;2895;10229;2B-439;373731316D307A01;4.830
2896;2896;10230;2B-440;3532343073307F17;0.000
2896;2896;10230;2B-440;3532343073307F17;11.600
2897;2897;10232;2B-441;3737313173306908;2.400
2897;2897;10232;2B-441;3737313173306908;1.800
2898;2898;10233;2B-442;3737313177307405;19.890
2898;2898;10233;2B-442;3737313177307405;1.950
2898;2898;10234;2B-442;3737313158307705;4.960
2898;2898;10234;2B-442;3737313158307705;2.170
2899;2899;10235;2B-443;3532343054307D19;9.240
2899;2899;10235;2B-443;3532343054307D19;0.560
2899;2899;10236;2B-443;373731315F307501;4.950
2899;2899;10236;2B-443;373731315F307501;3.960
2900;2900;10237;2B-444;3532343069307019;1.500
2900;2900;10237;2B-444;3532343069307019;1.200
2900;2900;10238;2B-444;3737313150306A01;0.900
2900;2900;10238;2B-444;3737313150306A01;1.200
2900;2900;10239;2B-444;3532343073307D19;3.480
2900;2900;10239;2B-444;3532343073307D19;4.060
2901;2901;10240;2B-445;3532343071306719;3.840
2901;2901;10240;2B-445;3532343071306719;2.880
2902;2902;10241;2B-446;3737313156306A08;6.600
2902;2902;10241;2B-446;3737313156306A08;0.900
2902;2902;10242;2B-446;3737313175307B05;3.410
2902;2902;10242;2B-446;3737313175307B05;3.100
2903;2903;10243;2B-447;3737313163307B01;2.800
2903;2903;10243;2B-447;3737313163307B01;0.700
2904;2904;10244;2B-448;3532343069306519;7.020
2904;2904;10244;2B-448;3532343069306519;1.080
2904;2904;10245;2B-448;373731316F307301;1.200
2904;2904;10245;2B-448;373731316F307301;0.600
2905;2905;10246;2B-449;3737313168307805;0.760
2905;2905;10246;2B-449;3737313168307805;0.950
2906;2906;10247;2B-450;3532343075306E14;6.380
2906;2906;10247;2B-450;3532343075306E14;1.450
2907;2907;10249;2B-451;3532343054306612;2.320
2907;2907;10249;2B-451;3532343054306612;0.870
2908;2908;10250;2B-452;3737313166307401;0.960
2908;2908;10250;2B-452;3737313166307401;3.840
2908;2908;10251;2B-452;3737313157307605;2.880
2908;2908;10251;2B-452;3737313157307605;3.200
2909;2909;10252;2B-453;3737313151307505;11.470
2909;2909;10252;2B-453;3737313151307505;33.480
2909;2909;10253;2B-453;3532343059306312;2.700
2909;2909;10253;2B-453;3532343059306312;0.600
2910;2910;10254;2B-454;3737313160307201;1.160
2910;2910;10254;2B-454;3737313160307201;1.160
2910;2910;10255;2B-454;373731314F307401;0.620
2910;2910;10255;2B-454;373731314F307401;2.170
2910;2910;10256;2B-454;3737313169307405;0.780
2910;2910;10256;2B-454;3737313169307405;0.780
2911;2911;10257;2B-455;3737313157307705;1.740
2911;2911;10257;2B-455;3737313157307705;2.320
2912;2912;10258;2B-456;373731314F307A01;0.320
2912;2912;10258;2B-456;373731314F307A01;0.640
2912;2912;10259;2B-456;3737313164306A01;2.430
2912;2912;10259;2B-456;3737313164306A01;0.270
2913;2913;10260;2B-457;3532343052306C19;0.900
2913;2913;10260;2B-457;3532343052306C19;0.600
2914;2914;10261;2B-458;3737313160307505;1.680
2914;2914;10261;2B-458;3737313160307505;3.640
2914;2914;10262;2B-458;3532343066306512;8.580
2914;2914;10262;2B-458;3532343066306512;13.200
2915;2915;10263;2B-459;3737313160306701;1.000
2915;2915;10263;2B-459;3737313160306701;0.750
2916;2916;10264;2B-460;3737313173307401;3.100
2916;2916;10264;2B-460;3737313173307401;2.170
2917;2917;10266;2B-461;373731316D307401;1.650
2917;2917;10266;2B-461;373731316D307401;4.290
2918;2918;10267;2B-462;3737313152307301;0.870
2918;2918;10267;2B-462;3737313152307301;3.480
2918;2918;10268;2B-462;3737313158306A01;2.080
2918;2918;10268;2B-462;3737313158306A01;1.820
2919;2919;10269;2B-463;3737313168307505;4.290
2919;2919;10269;2B-463;3737313168307505;1.980
2919;2919;10270;2B-463;373731315B307A01;0.900
2919;2919;10270;2B-463;373731315B307A01;1.500
2920;2920;10271;2B-464;373731314E307605;5.950
2920;2920;10271;2B-464;373731314E307605;1.050
2920;2920;10272;2B-464;3737313175307705;4.290
2920;2920;10272;2B-464;3737313175307705;3.960
2920;2920;10273;2B-464;3737313161307301;3.600
2920;2920;10273;2B-464;3737313161307301;2.700
2921;2921;10274;2B-465;3737313165307201;0.960
2921;2921;10274;2B-465;3737313165307201;4.800
2922;2922;10275;2B-466;3737313164306C01;1.960
2922;2922;10275;2B-466;3737313164306C01;2.800
2922;2922;10276;2B-466;373731315A307801;0.870
2922;2922;10276;2B-466;373731315A307801;9.280
2923;2923;10277;2B-467;3737313157307601;1.700
2923;2923;10277;2B-467;3737313157307601;0.340
2924;2924;10278;2B-468;3737313159306F01;2.500
2924;2924;10278;2B-468;3737313159306F01;1.500
2924;2924;10279;2B-468;373731316D306D08;3.920
2924;2924;10279;2B-468;373731316D306D08;7.000
2925;2925;10280;2B-469;373731315B307901;1.240
2925;2925;10280;2B-469;373731315B307901;2.170
2926;2926;10281;2B-470;3737313164307201;51.840
2926;2926;10281;2B-470;3737313164307201;0.540
2927;2927;10283;2B-471;3737313152306B01;2.700
2927;2927;10283;2B-471;3737313152306B01;3.000
2928;2928;10284;2B-472;3737313169306D08;6.200
2928;2928;10284;2B-472;3737313169306D08;1.860
2928;2928;10285;2B-472;373731316E307705;1.360
2928;2928;10285;2B-472;373731316E307705;6.800
2929;2929;10286;2B-473;3737313165306F01;3.960
2929;2929;10286;2B-473;3737313165306F01;1.980
2929;2929;10287;2B-473;3737313171307605;2.700
2929;2929;10287;2B-473;3737313171307605;6.300
2930;2930;10288;2B-474;3737313173307605;3.000
2930;2930;10288;2B-474;3737313173307605;0.900
2930;2930;10289;2B-474;3737313153307301;2.030
2930;2930;10289;2B-474;3737313153307301;2.900
2930;2930;10290;2B-474;3737313155307805;2.560
2930;2930;10290;2B-474;3737313155307805;0.640
2931;2931;10291;2B-475;3737313172307505;0.350
